combination_id,n,k,p,q,thrshld,p1,p2,beta,seeds,case_A_count,case_B_count,case_C_count,case_Invalid_count,delta_star_mean,delta_star_std,status
79,2000,8,1,6.0,2.1,0.01,0.7700000000000002,5.0,3,341,63,96,0,0.8711650406079988,0.28499119557052505,success
76,2000,8,1,6.0,2.1,0.01,0.7400000000000002,5.0,3,340,63,97,0,0.8724932360656485,0.28380461251723993,success
81,2000,8,1,6.0,2.1,0.01,0.7900000000000003,5.0,3,340,64,96,0,0.8711470685002353,0.2849974782946309,success
82,2000,8,1,6.0,2.1,0.01,0.8000000000000003,5.0,3,340,64,96,0,0.8711470685002353,0.2849974782946309,success
77,2000,8,1,6.0,2.1,0.01,0.7500000000000002,5.0,3,341,63,96,0,0.8711650406079988,0.28499119557052505,success
85,2000,8,1,6.0,2.1,0.01,0.8300000000000003,5.0,3,340,66,94,0,0.8711825760510484,0.2874089082086943,success
83,2000,8,1,6.0,2.1,0.01,0.8100000000000003,5.0,3,340,65,95,0,0.8725385489347216,0.286181391367738,success
84,2000,8,1,6.0,2.1,0.01,0.8200000000000003,5.0,3,340,65,95,0,0.8725385489347216,0.286181391367738,success
87,2000,8,1,6.0,2.1,0.01,0.8500000000000003,5.0,3,340,66,94,0,0.8711825760510484,0.2874089082086943,success
86,2000,8,1,6.0,2.1,0.01,0.8400000000000003,5.0,3,340,66,94,0,0.8711825760510484,0.2874089082086943,success
90,2000,8,1,6.0,2.1,0.01,0.8800000000000003,5.0,3,341,66,93,0,0.8687799847481251,0.28933233867768854,success
88,2000,8,1,6.0,2.1,0.01,0.8600000000000003,5.0,3,340,66,94,0,0.8708630542538884,0.2875896097325552,success
89,2000,8,1,6.0,2.1,0.01,0.8700000000000003,5.0,3,341,66,93,0,0.8687799847481251,0.28933233867768854,success
94,2000,8,1,6.0,2.1,0.01,0.9200000000000004,5.0,3,341,65,94,0,0.871133534835894,0.2883090646618227,success
92,2000,8,1,6.0,2.1,0.01,0.9000000000000004,5.0,3,341,65,94,0,0.8723889812010938,0.2869292208512764,success
91,2000,8,1,6.0,2.1,0.01,0.8900000000000003,5.0,3,341,66,93,0,0.8728876966184045,0.2884434397269632,success
93,2000,8,1,6.0,2.1,0.01,0.9100000000000004,5.0,3,341,65,94,0,0.8723889812010938,0.2869292208512764,success
95,2000,8,1,6.0,2.1,0.01,0.9300000000000004,5.0,3,342,65,93,0,0.8751242180061725,0.28724962031652923,success
96,2000,8,1,6.0,2.1,0.01,0.9400000000000004,5.0,3,342,65,93,0,0.8751242180061725,0.28724962031652923,success
97,2000,8,1,6.0,2.1,0.01,0.9500000000000004,5.0,3,342,65,93,0,0.8751242180061725,0.28724962031652923,success
