combination_id,n,k,p,q,thrshld,p1,p2,beta,seeds,case_A_count,case_B_count,case_C_count,case_Invalid_count,delta_star_mean,delta_star_std,status
219,2000,8,2,4.0,2.4000000000000004,0.01,1.0,7.799999999999999,3,427,7,66,0,0.46460347406221825,0.4004676200071318,success
220,2000,8,2,4.0,2.4000000000000004,0.01,1.0,7.999999999999998,3,430,8,62,0,0.4504196420276286,0.39610753070232174,success
221,2000,8,2,4.0,2.4000000000000004,0.01,1.0,8.2,3,423,8,69,0,0.441656741367632,0.3994693066032194,success
222,2000,8,2,4.0,2.4000000000000004,0.01,1.0,8.399999999999999,3,417,7,76,0,0.4084072106569005,0.39210316506288,success
223,2000,8,2,4.0,2.4000000000000004,0.01,1.0,8.599999999999998,3,416,6,78,0,0.39561730343189777,0.39008798981442344,success
224,2000,8,2,4.0,2.4000000000000004,0.01,1.0,8.799999999999997,3,413,7,80,0,0.3866470875060588,0.38896447085904373,success
231,2000,8,2,4.0,2.5000000000000004,0.01,1.0,1.0,3,487,13,0,0,,,success
225,2000,8,2,4.0,2.4000000000000004,0.01,1.0,8.999999999999998,3,412,6,82,0,0.4014909704039669,0.3961976674412637,success
232,2000,8,2,4.0,2.5000000000000004,0.01,1.0,1.2,3,482,13,5,0,1.0,0.0,success
233,2000,8,2,4.0,2.5000000000000004,0.01,1.0,1.4,3,478,12,10,0,1.0,0.0,success
234,2000,8,2,4.0,2.5000000000000004,0.01,1.0,1.5999999999999999,3,471,14,15,0,0.9412007972219182,0.15676521805137894,success
235,2000,8,2,4.0,2.5000000000000004,0.01,1.0,1.7999999999999998,3,470,17,13,0,0.8936932275637517,0.20391995482792175,success
237,2000,8,2,4.0,2.5000000000000004,0.01,1.0,2.1999999999999997,3,466,17,17,0,0.9024996870055183,0.1871191711781697,success
236,2000,8,2,4.0,2.5000000000000004,0.01,1.0,1.9999999999999998,3,474,14,12,0,0.8793538028668021,0.22183948715588106,success
226,2000,8,2,4.0,2.4000000000000004,0.01,1.0,9.199999999999998,3,412,5,83,0,0.3952119102436479,0.3937027256732659,success
227,2000,8,2,4.0,2.4000000000000004,0.01,1.0,9.399999999999999,3,410,5,85,0,0.4052906344892081,0.3973752758964019,success
228,2000,8,2,4.0,2.4000000000000004,0.01,1.0,9.599999999999998,3,410,5,85,0,0.38527875039363707,0.3954905371294034,success
238,2000,8,2,4.0,2.5000000000000004,0.01,1.0,2.3999999999999995,3,465,12,23,0,0.9141212982258975,0.17230159935680217,success
229,2000,8,2,4.0,2.4000000000000004,0.01,1.0,9.799999999999997,3,405,5,90,0,0.39903653115053195,0.4024655225151226,success
239,2000,8,2,4.0,2.5000000000000004,0.01,1.0,2.5999999999999996,3,467,14,19,0,0.933474942981976,0.15946850036324894,success
230,2000,8,2,4.0,2.4000000000000004,0.01,1.0,9.999999999999998,3,406,5,89,0,0.3931357630517606,0.4013661310982318,success
240,2000,8,2,4.0,2.5000000000000004,0.01,1.0,2.8,3,464,16,20,0,0.8664629420806872,0.19208799197436283,success
241,2000,8,2,4.0,2.5000000000000004,0.01,1.0,2.9999999999999996,3,466,16,18,0,0.8304030213704233,0.20086460548905832,success
242,2000,8,2,4.0,2.5000000000000004,0.01,1.0,3.1999999999999993,3,463,16,21,0,0.851450171015561,0.19807284543560885,success
243,2000,8,2,4.0,2.5000000000000004,0.01,1.0,3.3999999999999995,3,461,16,23,0,0.8653614852145022,0.19460795412721438,success
244,2000,8,2,4.0,2.5000000000000004,0.01,1.0,3.5999999999999996,3,458,17,25,0,0.866869716135703,0.19127870953885762,success
245,2000,8,2,4.0,2.5000000000000004,0.01,1.0,3.7999999999999994,3,453,16,31,0,0.875437928993912,0.19245088882106268,success
246,2000,8,2,4.0,2.5000000000000004,0.01,1.0,3.999999999999999,3,452,15,33,0,0.8684480097889458,0.19944666692697166,success
248,2000,8,2,4.0,2.5000000000000004,0.01,1.0,4.3999999999999995,3,449,15,36,0,0.8669234762823019,0.1980952398528825,success
247,2000,8,2,4.0,2.5000000000000004,0.01,1.0,4.199999999999999,3,453,13,34,0,0.8672845008924748,0.20030626397501372,success
251,2000,8,2,4.0,2.5000000000000004,0.01,1.0,4.999999999999999,3,442,14,44,0,0.8231898017534348,0.2622014149092487,success
249,2000,8,2,4.0,2.5000000000000004,0.01,1.0,4.6,3,448,16,36,0,0.8696894988243435,0.19855628285576868,success
250,2000,8,2,4.0,2.5000000000000004,0.01,1.0,4.799999999999999,3,444,16,40,0,0.8708957822512089,0.19266442095185096,success
252,2000,8,2,4.0,2.5000000000000004,0.01,1.0,5.199999999999999,3,440,15,45,0,0.8254862302048983,0.25794513286260745,success
253,2000,8,2,4.0,2.5000000000000004,0.01,1.0,5.399999999999999,3,438,15,47,0,0.8202418406577743,0.2621409225929498,success
254,2000,8,2,4.0,2.5000000000000004,0.01,1.0,5.599999999999999,3,437,16,47,0,0.7761385934496129,0.2820371294324113,success
255,2000,8,2,4.0,2.5000000000000004,0.01,1.0,5.799999999999999,3,432,13,55,0,0.7605898343972776,0.30598238354806107,success
256,2000,8,2,4.0,2.5000000000000004,0.01,1.0,5.999999999999999,3,433,12,55,0,0.758340572699565,0.3063850034875552,success
257,2000,8,2,4.0,2.5000000000000004,0.01,1.0,6.199999999999999,3,431,12,57,0,0.7487683991720561,0.3177097931740762,success
258,2000,8,2,4.0,2.5000000000000004,0.01,1.0,6.399999999999999,3,432,11,57,0,0.6664834177564579,0.35642160114674143,success
259,2000,8,2,4.0,2.5000000000000004,0.01,1.0,6.599999999999999,3,428,11,61,0,0.6484589445253276,0.36419778135852554,success
260,2000,8,2,4.0,2.5000000000000004,0.01,1.0,6.799999999999999,3,424,10,66,0,0.6227196130741876,0.3746044813457503,success
261,2000,8,2,4.0,2.5000000000000004,0.01,1.0,6.999999999999998,3,423,10,67,0,0.5941399486596487,0.3829340994295536,success
262,2000,8,2,4.0,2.5000000000000004,0.01,1.0,7.199999999999998,3,415,9,76,0,0.5604889116938832,0.3983968013528036,success
263,2000,8,2,4.0,2.5000000000000004,0.01,1.0,7.399999999999999,3,415,9,76,0,0.4969661450189154,0.40566126215092685,success
264,2000,8,2,4.0,2.5000000000000004,0.01,1.0,7.599999999999999,3,415,10,75,0,0.4981216225787288,0.4099851334646678,success
265,2000,8,2,4.0,2.5000000000000004,0.01,1.0,7.799999999999999,3,410,9,81,0,0.4694802901481225,0.41281192652270854,success
266,2000,8,2,4.0,2.5000000000000004,0.01,1.0,7.999999999999998,3,412,10,78,0,0.45139913002216586,0.40943431385446916,success
267,2000,8,2,4.0,2.5000000000000004,0.01,1.0,8.2,3,408,9,83,0,0.4327020360989929,0.4087945081515422,success
268,2000,8,2,4.0,2.5000000000000004,0.01,1.0,8.399999999999999,3,401,9,90,0,0.3856896551600801,0.3981980193205248,success
269,2000,8,2,4.0,2.5000000000000004,0.01,1.0,8.599999999999998,3,399,10,91,0,0.3682766971104971,0.39247273179220915,success
270,2000,8,2,4.0,2.5000000000000004,0.01,1.0,8.799999999999997,3,396,10,94,0,0.368148642285499,0.39468320090481457,success
271,2000,8,2,4.0,2.5000000000000004,0.01,1.0,8.999999999999998,3,397,9,94,0,0.36953788333770315,0.39751194109835597,success
272,2000,8,2,4.0,2.5000000000000004,0.01,1.0,9.199999999999998,3,395,9,96,0,0.37167388758801395,0.39923600071962684,success
277,2000,8,2,4.0,2.6000000000000005,0.01,1.0,1.0,3,484,16,0,0,,,success
273,2000,8,2,4.0,2.5000000000000004,0.01,1.0,9.399999999999999,3,391,9,100,0,0.39043030573323817,0.40359749934301237,success
278,2000,8,2,4.0,2.6000000000000005,0.01,1.0,1.2,3,478,17,5,0,1.0,0.0,success
279,2000,8,2,4.0,2.6000000000000005,0.01,1.0,1.4,3,475,14,11,0,1.0,0.0,success
280,2000,8,2,4.0,2.6000000000000005,0.01,1.0,1.5999999999999999,3,469,15,16,0,0.9448757473955482,0.15216130309129822,success
274,2000,8,2,4.0,2.5000000000000004,0.01,1.0,9.599999999999998,3,389,8,103,0,0.3910880255894429,0.4084975608374586,success
281,2000,8,2,4.0,2.6000000000000005,0.01,1.0,1.7999999999999998,3,468,18,14,0,0.9012865684520551,0.1979693220266965,success
282,2000,8,2,4.0,2.6000000000000005,0.01,1.0,1.9999999999999998,3,469,18,13,0,0.8886342795693558,0.2150147648686759,success
275,2000,8,2,4.0,2.5000000000000004,0.01,1.0,9.799999999999997,3,386,7,107,0,0.3980830070660762,0.41302937500764664,success
283,2000,8,2,4.0,2.6000000000000005,0.01,1.0,2.1999999999999997,3,461,20,19,0,0.9272637872804617,0.17406804030559794,success
284,2000,8,2,4.0,2.6000000000000005,0.01,1.0,2.3999999999999995,3,460,16,24,0,0.9291794641012752,0.16503992366101394,success
276,2000,8,2,4.0,2.5000000000000004,0.01,1.0,9.999999999999998,3,387,8,105,0,0.3782766816301919,0.40487705822190917,success
286,2000,8,2,4.0,2.6000000000000005,0.01,1.0,2.8,3,453,23,24,0,0.9046355099741766,0.17364592089283687,success
285,2000,8,2,4.0,2.6000000000000005,0.01,1.0,2.5999999999999996,3,460,20,20,0,0.9368011958328772,0.15592642512560248,success
287,2000,8,2,4.0,2.6000000000000005,0.01,1.0,2.9999999999999996,3,453,22,25,0,0.8986450754113757,0.17260842222273318,success
288,2000,8,2,4.0,2.6000000000000005,0.01,1.0,3.1999999999999993,3,450,19,31,0,0.9122172213379472,0.16115219538740805,success
289,2000,8,2,4.0,2.6000000000000005,0.01,1.0,3.3999999999999995,3,447,19,34,0,0.9029675211403547,0.171532957424894,success
290,2000,8,2,4.0,2.6000000000000005,0.01,1.0,3.5999999999999996,3,444,21,35,0,0.9008507954057158,0.17092289472204705,success
291,2000,8,2,4.0,2.6000000000000005,0.01,1.0,3.7999999999999994,3,436,24,40,0,0.9049756206706835,0.17585870391423103,success
292,2000,8,2,4.0,2.6000000000000005,0.01,1.0,3.999999999999999,3,435,23,42,0,0.8984082656252406,0.18287457075608946,success
293,2000,8,2,4.0,2.6000000000000005,0.01,1.0,4.199999999999999,3,436,20,44,0,0.899165351004457,0.1819312526167321,success
294,2000,8,2,4.0,2.6000000000000005,0.01,1.0,4.3999999999999995,3,431,22,47,0,0.8785099018892243,0.22140419914684972,success
295,2000,8,2,4.0,2.6000000000000005,0.01,1.0,4.6,3,428,22,50,0,0.8953569718740272,0.18088383494082216,success
296,2000,8,2,4.0,2.6000000000000005,0.01,1.0,4.799999999999999,3,427,21,52,0,0.8867413672806863,0.17884558025715044,success
297,2000,8,2,4.0,2.6000000000000005,0.01,1.0,4.999999999999999,3,425,17,58,0,0.8367103172782193,0.2621627442596037,success
298,2000,8,2,4.0,2.6000000000000005,0.01,1.0,5.199999999999999,3,421,18,61,0,0.8406735197151813,0.25642807007244917,success
299,2000,8,2,4.0,2.6000000000000005,0.01,1.0,5.399999999999999,3,417,20,63,0,0.8531187339899252,0.23772756640764953,success
300,2000,8,2,4.0,2.6000000000000005,0.01,1.0,5.599999999999999,3,414,20,66,0,0.7892552251565509,0.28722731868091406,success
301,2000,8,2,4.0,2.6000000000000005,0.01,1.0,5.799999999999999,3,411,17,72,0,0.762646188877367,0.32189931042495146,success
303,2000,8,2,4.0,2.6000000000000005,0.01,1.0,6.199999999999999,3,407,16,77,0,0.7330004572736151,0.3447678342259039,success
302,2000,8,2,4.0,2.6000000000000005,0.01,1.0,5.999999999999999,3,409,16,75,0,0.7507554880214324,0.3269385286861687,success
304,2000,8,2,4.0,2.6000000000000005,0.01,1.0,6.399999999999999,3,408,16,76,0,0.6642072416607236,0.3697217121626795,success
305,2000,8,2,4.0,2.6000000000000005,0.01,1.0,6.599999999999999,3,406,17,77,0,0.6555497386302112,0.3738840292588909,success
306,2000,8,2,4.0,2.6000000000000005,0.01,1.0,6.799999999999999,3,399,15,86,0,0.6238840753092861,0.3846325570431015,success
307,2000,8,2,4.0,2.6000000000000005,0.01,1.0,6.999999999999998,3,398,15,87,0,0.6045506571721998,0.39178669543980504,success
308,2000,8,2,4.0,2.6000000000000005,0.01,1.0,7.199999999999998,3,390,13,97,0,0.5755388609120793,0.40847598484471254,success
309,2000,8,2,4.0,2.6000000000000005,0.01,1.0,7.399999999999999,3,387,16,97,0,0.5144409663121601,0.41684614538319326,success
311,2000,8,2,4.0,2.6000000000000005,0.01,1.0,7.799999999999999,3,383,15,102,0,0.4759498431027314,0.4171948134920803,success
310,2000,8,2,4.0,2.6000000000000005,0.01,1.0,7.599999999999999,3,388,17,95,0,0.5040652532679001,0.4151791820929002,success
313,2000,8,2,4.0,2.6000000000000005,0.01,1.0,8.2,3,382,15,103,0,0.42935710103843755,0.40983017630924284,success
312,2000,8,2,4.0,2.6000000000000005,0.01,1.0,7.999999999999998,3,384,15,101,0,0.46151187120562714,0.41476821629824684,success
314,2000,8,2,4.0,2.6000000000000005,0.01,1.0,8.399999999999999,3,374,14,112,0,0.39909269710707335,0.4025982529048791,success
315,2000,8,2,4.0,2.6000000000000005,0.01,1.0,8.599999999999998,3,373,14,113,0,0.40421341190831755,0.4053966298220899,success
316,2000,8,2,4.0,2.6000000000000005,0.01,1.0,8.799999999999997,3,372,14,114,0,0.39675239154618724,0.4068992020970489,success
317,2000,8,2,4.0,2.6000000000000005,0.01,1.0,8.999999999999998,3,371,13,116,0,0.39545967916760116,0.40566140844318127,success
318,2000,8,2,4.0,2.6000000000000005,0.01,1.0,9.199999999999998,3,366,13,121,0,0.4061146293367733,0.41301537470803895,success
319,2000,8,2,4.0,2.6000000000000005,0.01,1.0,9.399999999999999,3,362,14,124,0,0.4098662093147934,0.4119749642121436,success
320,2000,8,2,4.0,2.6000000000000005,0.01,1.0,9.599999999999998,3,359,12,129,0,0.4104111548362963,0.4156019366724639,success
323,2000,8,2,4.0,2.7000000000000006,0.01,1.0,1.0,3,483,17,0,0,,,success
324,2000,8,2,4.0,2.7000000000000006,0.01,1.0,1.2,3,477,15,8,0,1.0,0.0,success
325,2000,8,2,4.0,2.7000000000000006,0.01,1.0,1.4,3,474,12,14,0,1.0,0.0,success
321,2000,8,2,4.0,2.6000000000000005,0.01,1.0,9.799999999999997,3,357,11,132,0,0.40317955093970764,0.41462590772399033,success
327,2000,8,2,4.0,2.7000000000000006,0.01,1.0,1.7999999999999998,3,466,17,17,0,0.8962361300946687,0.19506395595693465,success
326,2000,8,2,4.0,2.7000000000000006,0.01,1.0,1.5999999999999999,3,468,14,18,0,0.9510006643515985,0.1440379925142494,success
328,2000,8,2,4.0,2.7000000000000006,0.01,1.0,1.9999999999999998,3,466,17,17,0,0.9148379784942132,0.19246959319131288,success
329,2000,8,2,4.0,2.7000000000000006,0.01,1.0,2.1999999999999997,3,455,20,25,0,0.9447204783331509,0.1540453431740863,success
322,2000,8,2,4.0,2.6000000000000005,0.01,1.0,9.999999999999998,3,353,13,134,0,0.40750469850566884,0.41821670180825515,success
330,2000,8,2,4.0,2.7000000000000006,0.01,1.0,2.3999999999999995,3,453,17,30,0,0.9327537139101736,0.1567030904346672,success
331,2000,8,2,4.0,2.7000000000000006,0.01,1.0,2.5999999999999996,3,454,20,26,0,0.9391664690589288,0.14785690630137077,success
332,2000,8,2,4.0,2.7000000000000006,0.01,1.0,2.8,3,446,25,29,0,0.9126862652525507,0.16138912257493673,success
334,2000,8,2,4.0,2.7000000000000006,0.01,1.0,3.1999999999999993,3,443,21,36,0,0.9034071312173647,0.1693155548496659,success
335,2000,8,2,4.0,2.7000000000000006,0.01,1.0,3.3999999999999995,3,437,20,43,0,0.9019941936955301,0.1668413207894944,success
333,2000,8,2,4.0,2.7000000000000006,0.01,1.0,2.9999999999999996,3,447,25,28,0,0.9008134406510043,0.16499278418026028,success
336,2000,8,2,4.0,2.7000000000000006,0.01,1.0,3.5999999999999996,3,435,22,43,0,0.9099088737828801,0.16409027238984483,success
337,2000,8,2,4.0,2.7000000000000006,0.01,1.0,3.7999999999999994,3,425,26,49,0,0.8951512485835805,0.20898134542970825,success
338,2000,8,2,4.0,2.7000000000000006,0.01,1.0,3.999999999999999,3,422,25,53,0,0.926328768616792,0.15723168848035987,success
339,2000,8,2,4.0,2.7000000000000006,0.01,1.0,4.199999999999999,3,425,21,54,0,0.9064551850628518,0.1645565310169359,success
340,2000,8,2,4.0,2.7000000000000006,0.01,1.0,4.3999999999999995,3,418,25,57,0,0.9005968043586112,0.19772346656655532,success
341,2000,8,2,4.0,2.7000000000000006,0.01,1.0,4.6,3,413,23,64,0,0.9128921663073385,0.15746290991099834,success
342,2000,8,2,4.0,2.7000000000000006,0.01,1.0,4.799999999999999,3,410,21,69,0,0.9089368123365057,0.1561176792131326,success
343,2000,8,2,4.0,2.7000000000000006,0.01,1.0,4.999999999999999,3,405,17,78,0,0.8650196407695936,0.2509434615795628,success
344,2000,8,2,4.0,2.7000000000000006,0.01,1.0,5.199999999999999,3,401,20,79,0,0.8472468656646058,0.2658091782949663,success
345,2000,8,2,4.0,2.7000000000000006,0.01,1.0,5.399999999999999,3,395,23,82,0,0.8605956825578719,0.24736801688945062,success
346,2000,8,2,4.0,2.7000000000000006,0.01,1.0,5.599999999999999,3,393,24,83,0,0.8094449367383999,0.28912198036906084,success
347,2000,8,2,4.0,2.7000000000000006,0.01,1.0,5.799999999999999,3,388,23,89,0,0.7873596405521576,0.31910805426655525,success
348,2000,8,2,4.0,2.7000000000000006,0.01,1.0,5.999999999999999,3,386,21,93,0,0.7549012120311357,0.3414602904463178,success
349,2000,8,2,4.0,2.7000000000000006,0.01,1.0,6.199999999999999,3,387,21,92,0,0.7287042388141901,0.3564514148525072,success
350,2000,8,2,4.0,2.7000000000000006,0.01,1.0,6.399999999999999,3,383,19,98,0,0.695408322999303,0.3740616550568068,success
351,2000,8,2,4.0,2.7000000000000006,0.01,1.0,6.599999999999999,3,380,19,101,0,0.6795533412918008,0.3793389546049447,success
353,2000,8,2,4.0,2.7000000000000006,0.01,1.0,6.999999999999998,3,368,18,114,0,0.6304155213366804,0.40166061815703197,success
354,2000,8,2,4.0,2.7000000000000006,0.01,1.0,7.199999999999998,3,359,16,125,0,0.6020987626369002,0.41694664944611376,success
352,2000,8,2,4.0,2.7000000000000006,0.01,1.0,6.799999999999999,3,370,18,112,0,0.6431911776873525,0.39570055902101287,success
356,2000,8,2,4.0,2.7000000000000006,0.01,1.0,7.599999999999999,3,358,21,121,0,0.5414174969289325,0.42602305991710465,success
355,2000,8,2,4.0,2.7000000000000006,0.01,1.0,7.399999999999999,3,354,22,124,0,0.5442605150437475,0.4272428349635054,success
357,2000,8,2,4.0,2.7000000000000006,0.01,1.0,7.799999999999999,3,355,21,124,0,0.5142481913973223,0.42438263625661865,success
358,2000,8,2,4.0,2.7000000000000006,0.01,1.0,7.999999999999998,3,359,19,122,0,0.5017493945131807,0.42638993649063495,success
359,2000,8,2,4.0,2.7000000000000006,0.01,1.0,8.2,3,351,19,130,0,0.4876720833503442,0.42729043704777964,success
360,2000,8,2,4.0,2.7000000000000006,0.01,1.0,8.399999999999999,3,339,18,143,0,0.4738278951646864,0.4264875835584499,success
361,2000,8,2,4.0,2.7000000000000006,0.01,1.0,8.599999999999998,3,339,16,145,0,0.47115671139294646,0.4246734917866488,success
363,2000,8,2,4.0,2.7000000000000006,0.01,1.0,8.999999999999998,3,336,16,148,0,0.4551701594510916,0.42727740934953423,success
362,2000,8,2,4.0,2.7000000000000006,0.01,1.0,8.799999999999997,3,335,18,147,0,0.46396067012181685,0.4284969799501513,success
364,2000,8,2,4.0,2.7000000000000006,0.01,1.0,9.199999999999998,3,328,17,155,0,0.4590531653601024,0.4281840061863997,success
366,2000,8,2,4.0,2.7000000000000006,0.01,1.0,9.599999999999998,3,326,16,158,0,0.44285902269974664,0.4264486291632825,success
365,2000,8,2,4.0,2.7000000000000006,0.01,1.0,9.399999999999999,3,329,17,154,0,0.44906081248950697,0.4257246932246725,success
367,2000,8,2,4.0,2.7000000000000006,0.01,1.0,9.799999999999997,3,323,19,158,0,0.42803297094307347,0.42556107521818154,success
368,2000,8,2,4.0,2.7000000000000006,0.01,1.0,9.999999999999998,3,320,20,160,0,0.42844036512689626,0.42476454513739564,success
369,2000,8,2,4.0,2.8000000000000007,0.01,1.0,1.0,3,485,15,0,0,,,success
370,2000,8,2,4.0,2.8000000000000007,0.01,1.0,1.2,3,479,12,9,0,1.0,0.0,success
371,2000,8,2,4.0,2.8000000000000007,0.01,1.0,1.4,3,476,9,15,0,1.0,0.0,success
372,2000,8,2,4.0,2.8000000000000007,0.01,1.0,1.5999999999999999,3,470,12,18,0,0.9510006643515985,0.1440379925142494,success
374,2000,8,2,4.0,2.8000000000000007,0.01,1.0,1.9999999999999998,3,469,15,16,0,0.9448757473955482,0.15216130309129824,success
373,2000,8,2,4.0,2.8000000000000007,0.01,1.0,1.7999999999999998,3,469,14,17,0,0.8962361300946687,0.19506395595693465,success
375,2000,8,2,4.0,2.8000000000000007,0.01,1.0,2.1999999999999997,3,458,18,24,0,0.9632504982636988,0.1257157322850153,success
376,2000,8,2,4.0,2.8000000000000007,0.01,1.0,2.3999999999999995,3,456,15,29,0,0.947676255769145,0.1360654169991131,success
377,2000,8,2,4.0,2.8000000000000007,0.01,1.0,2.5999999999999996,3,457,18,25,0,0.9367331278212859,0.15037354478363207,success
378,2000,8,2,4.0,2.8000000000000007,0.01,1.0,2.8,3,446,25,29,0,0.9227867731174093,0.1571730053493551,success
379,2000,8,2,4.0,2.8000000000000007,0.01,1.0,2.9999999999999996,3,447,25,28,0,0.9112746809396078,0.161503792788018,success
380,2000,8,2,4.0,2.8000000000000007,0.01,1.0,3.1999999999999993,3,442,21,37,0,0.9180937963849093,0.15363725727452104,success
381,2000,8,2,4.0,2.8000000000000007,0.01,1.0,3.3999999999999995,3,433,20,47,0,0.9319693903933759,0.14586188781830986,success
382,2000,8,2,4.0,2.8000000000000007,0.01,1.0,3.5999999999999996,3,431,21,48,0,0.9404769290050984,0.14020419867683476,success
384,2000,8,2,4.0,2.8000000000000007,0.01,1.0,3.999999999999999,3,417,27,56,0,0.9460252943121414,0.13578913596948933,success
383,2000,8,2,4.0,2.8000000000000007,0.01,1.0,3.7999999999999994,3,421,25,54,0,0.9253388743867659,0.18873586131589798,success
385,2000,8,2,4.0,2.8000000000000007,0.01,1.0,4.199999999999999,3,417,24,59,0,0.9315972197937152,0.14288706142761257,success
387,2000,8,2,4.0,2.8000000000000007,0.01,1.0,4.6,3,398,26,76,0,0.9271933294872298,0.17012523325486073,success
388,2000,8,2,4.0,2.8000000000000007,0.01,1.0,4.799999999999999,3,397,22,81,0,0.9196633135163802,0.16912208507267243,success
389,2000,8,2,4.0,2.8000000000000007,0.01,1.0,4.999999999999999,3,394,18,88,0,0.867614626716098,0.26793890619567723,success
390,2000,8,2,4.0,2.8000000000000007,0.01,1.0,5.199999999999999,3,391,21,88,0,0.8632609598000772,0.2680713859633192,success
386,2000,8,2,4.0,2.8000000000000007,0.01,1.0,4.3999999999999995,3,407,27,66,0,0.9290745872556188,0.17473018188671022,success
391,2000,8,2,4.0,2.8000000000000007,0.01,1.0,5.399999999999999,3,383,24,93,0,0.8683422409047337,0.2646874159653225,success
392,2000,8,2,4.0,2.8000000000000007,0.01,1.0,5.599999999999999,3,380,25,95,0,0.8295525888419155,0.29914028158639683,success
393,2000,8,2,4.0,2.8000000000000007,0.01,1.0,5.799999999999999,3,376,23,101,0,0.7976808087017668,0.3333078391847253,success
394,2000,8,2,4.0,2.8000000000000007,0.01,1.0,5.999999999999999,3,373,23,104,0,0.7794109306834969,0.34579630944523515,success
395,2000,8,2,4.0,2.8000000000000007,0.01,1.0,6.199999999999999,3,371,21,108,0,0.750797273443811,0.3690487351509517,success
396,2000,8,2,4.0,2.8000000000000007,0.01,1.0,6.399999999999999,3,364,21,115,0,0.7193667805375209,0.38270416588634654,success
397,2000,8,2,4.0,2.8000000000000007,0.01,1.0,6.599999999999999,3,365,21,114,0,0.7031446534859483,0.3864497472353793,success
398,2000,8,2,4.0,2.8000000000000007,0.01,1.0,6.799999999999999,3,350,22,128,0,0.6384607998475391,0.4149542683120077,success
399,2000,8,2,4.0,2.8000000000000007,0.01,1.0,6.999999999999998,3,347,22,131,0,0.6370352685801074,0.41789256547721837,success
400,2000,8,2,4.0,2.8000000000000007,0.01,1.0,7.199999999999998,3,331,21,148,0,0.5939683616098126,0.4354595740738587,success
401,2000,8,2,4.0,2.8000000000000007,0.01,1.0,7.399999999999999,3,327,25,148,0,0.5487183756254302,0.44350088225872536,success
402,2000,8,2,4.0,2.8000000000000007,0.01,1.0,7.599999999999999,3,330,25,145,0,0.5459187890145862,0.44131113216649603,success
403,2000,8,2,4.0,2.8000000000000007,0.01,1.0,7.799999999999999,3,328,23,149,0,0.526960058879666,0.44107869406444783,success
405,2000,8,2,4.0,2.8000000000000007,0.01,1.0,8.2,3,322,18,160,0,0.4982311327338305,0.44377366314479016,success
404,2000,8,2,4.0,2.8000000000000007,0.01,1.0,7.999999999999998,3,330,20,150,0,0.5117700352732794,0.4440320504060202,success
406,2000,8,2,4.0,2.8000000000000007,0.01,1.0,8.399999999999999,3,313,17,170,0,0.4809865585139358,0.44398546238140446,success
407,2000,8,2,4.0,2.8000000000000007,0.01,1.0,8.599999999999998,3,312,17,171,0,0.47124274337946803,0.44166797186896806,success
408,2000,8,2,4.0,2.8000000000000007,0.01,1.0,8.799999999999997,3,308,22,170,0,0.45255903986752277,0.44040188166791905,success
415,2000,8,2,4.0,2.900000000000001,0.01,1.0,1.0,3,487,13,0,0,,,success
417,2000,8,2,4.0,2.900000000000001,0.01,1.0,1.4,3,477,7,16,0,1.0,0.0,success
409,2000,8,2,4.0,2.8000000000000007,0.01,1.0,8.999999999999998,3,305,20,175,0,0.45522839331223214,0.44253107040660306,success
418,2000,8,2,4.0,2.900000000000001,0.01,1.0,1.5999999999999999,3,472,10,18,0,0.9510006643515985,0.1440379925142494,success
419,2000,8,2,4.0,2.900000000000001,0.01,1.0,1.7999999999999998,3,469,13,18,0,0.9297785673116317,0.1632533666926054,success
410,2000,8,2,4.0,2.8000000000000007,0.01,1.0,9.199999999999998,3,298,20,182,0,0.4581671308611031,0.44277957382977307,success
411,2000,8,2,4.0,2.8000000000000007,0.01,1.0,9.399999999999999,3,298,20,182,0,0.4516940836363157,0.44077522249081347,success
416,2000,8,2,4.0,2.900000000000001,0.01,1.0,1.2,3,481,10,9,0,1.0,0.0,success
412,2000,8,2,4.0,2.8000000000000007,0.01,1.0,9.599999999999998,3,291,19,190,0,0.44621675817132433,0.4399694663024973,success
420,2000,8,2,4.0,2.900000000000001,0.01,1.0,1.9999999999999998,3,470,14,16,0,0.9761257473955482,0.09549701041780682,success
421,2000,8,2,4.0,2.900000000000001,0.01,1.0,2.1999999999999997,3,460,16,24,0,0.9840838315970322,0.07797298249495872,success
413,2000,8,2,4.0,2.8000000000000007,0.01,1.0,9.799999999999997,3,292,19,189,0,0.4290494204979726,0.4362515499878643,success
423,2000,8,2,4.0,2.900000000000001,0.01,1.0,2.5999999999999996,3,452,20,28,0,0.9613688641261483,0.11401333397193822,success
424,2000,8,2,4.0,2.900000000000001,0.01,1.0,2.8,3,440,25,35,0,0.9503090405829961,0.12463674160700967,success
425,2000,8,2,4.0,2.900000000000001,0.01,1.0,2.9999999999999996,3,440,24,36,0,0.9448803073974728,0.1270883193042793,success
414,2000,8,2,4.0,2.8000000000000007,0.01,1.0,9.999999999999998,3,283,20,197,0,0.4367681251232446,0.4374900639314085,success
426,2000,8,2,4.0,2.900000000000001,0.01,1.0,3.1999999999999993,3,434,19,47,0,0.947526981763463,0.12100833610755293,success
427,2000,8,2,4.0,2.900000000000001,0.01,1.0,3.3999999999999995,3,425,20,55,0,0.9467869979319958,0.12153122163339129,success
