combination_id,n,k,p,q,thrshld,p1,p2,beta,seeds,case_A_count,case_B_count,case_C_count,case_Invalid_count,delta_star_mean,delta_star_std,status
108,2000,8,4,0.0,3.0,0.1,0.52,3.999999999999999,3,0,252,248,0,0.4069727860415591,0.12715587123526279,success
106,2000,8,4,0.0,3.0,0.1,0.52,3.5999999999999996,3,2,250,248,0,0.42205791200712295,0.13375561546275322,success
109,2000,8,4,0.0,3.0,0.1,0.52,4.199999999999999,3,0,253,247,0,0.40288418708678553,0.12411703469460306,success
111,2000,8,4,0.0,3.0,0.1,0.52,4.6,3,0,254,246,0,0.3964477259429731,0.12024184200217547,success
110,2000,8,4,0.0,3.0,0.1,0.52,4.3999999999999995,3,0,253,247,0,0.39985935703654063,0.12180065013265884,success
112,2000,8,4,0.0,3.0,0.1,0.52,4.799999999999999,3,0,254,246,0,0.39338333347156673,0.1177228448858937,success
113,2000,8,4,0.0,3.0,0.1,0.52,4.999999999999999,3,0,254,246,0,0.3908317454319075,0.11643648067852816,success
114,2000,8,4,0.0,3.0,0.1,0.52,5.199999999999999,3,0,254,246,0,0.3897540464266115,0.11565078141409017,success
115,2000,8,4,0.0,3.0,0.1,0.52,5.399999999999999,3,0,254,246,0,0.3884991206432907,0.11452560457027415,success
116,2000,8,4,0.0,3.0,0.1,0.52,5.599999999999999,3,0,254,246,0,0.3873533564476663,0.11367055400538345,success
139,2000,8,4,0.0,3.0,0.1,0.53,1.0,3,347,153,0,0,,,success
140,2000,8,4,0.0,3.0,0.1,0.53,1.2,3,255,158,87,0,0.8570611211318548,0.23658540811234044,success
141,2000,8,4,0.0,3.0,0.1,0.53,1.4,3,197,167,136,0,0.7606691672736642,0.2712344091450082,success
143,2000,8,4,0.0,3.0,0.1,0.53,1.7999999999999998,3,120,200,180,0,0.6591032967054171,0.26960993808458555,success
142,2000,8,4,0.0,3.0,0.1,0.53,1.5999999999999999,3,156,188,156,0,0.6761983647003984,0.27728963626064373,success
117,2000,8,4,0.0,3.0,0.1,0.52,5.799999999999999,3,0,254,246,0,0.3862593160761403,0.11267251584117274,success
144,2000,8,4,0.0,3.0,0.1,0.53,1.9999999999999998,3,92,214,194,0,0.5928868481257343,0.2627029041107013,success
145,2000,8,4,0.0,3.0,0.1,0.53,2.1999999999999997,3,69,217,214,0,0.5790949883050814,0.25504805030950506,success
118,2000,8,4,0.0,3.0,0.1,0.52,5.999999999999999,3,0,254,246,0,0.3853711875455502,0.11212185249270763,success
146,2000,8,4,0.0,3.0,0.1,0.53,2.3999999999999995,3,57,226,217,0,0.5329642666448935,0.221896552680288,success
119,2000,8,4,0.0,3.0,0.1,0.52,6.199999999999999,3,0,254,246,0,0.3850226124370649,0.11180067667403105,success
120,2000,8,4,0.0,3.0,0.1,0.52,6.399999999999999,3,0,254,246,0,0.38448595582379225,0.11126088932137325,success
129,2000,8,4,0.0,3.0,0.1,0.52,8.2,3,0,254,246,0,0.382409700075922,0.10942524535143343,success
134,2000,8,4,0.0,3.0,0.1,0.52,9.199999999999998,3,0,254,246,0,0.38215490946782266,0.10917880424088422,success
132,2000,8,4,0.0,3.0,0.1,0.52,8.799999999999997,3,0,254,246,0,0.3822215063339318,0.10924187253423819,success
133,2000,8,4,0.0,3.0,0.1,0.52,8.999999999999998,3,0,254,246,0,0.3821979028079233,0.10922829150063548,success
147,2000,8,4,0.0,3.0,0.1,0.53,2.5999999999999996,3,42,232,226,0,0.49676017870862715,0.19032939301549417,success
128,2000,8,4,0.0,3.0,0.1,0.52,7.999999999999998,3,0,254,246,0,0.3824840122467694,0.10950365120654063,success
121,2000,8,4,0.0,3.0,0.1,0.52,6.599999999999999,3,0,254,246,0,0.38414166997578864,0.11102008081288581,success
131,2000,8,4,0.0,3.0,0.1,0.52,8.599999999999998,3,0,254,246,0,0.3822908110544018,0.10931962490525132,success
123,2000,8,4,0.0,3.0,0.1,0.52,6.999999999999998,3,0,254,246,0,0.38337419692350455,0.11036954952414668,success
136,2000,8,4,0.0,3.0,0.1,0.52,9.599999999999998,3,0,254,246,0,0.3821089216638361,0.10914464634395003,success
124,2000,8,4,0.0,3.0,0.1,0.52,7.199999999999998,3,0,254,246,0,0.3831535349686635,0.11015936338305332,success
130,2000,8,4,0.0,3.0,0.1,0.52,8.399999999999999,3,0,254,246,0,0.38235780261716,0.10937567632483584,success
127,2000,8,4,0.0,3.0,0.1,0.52,7.799999999999999,3,0,254,246,0,0.38266589950972413,0.1096762703665731,success
126,2000,8,4,0.0,3.0,0.1,0.52,7.599999999999999,3,0,254,246,0,0.3827993626604038,0.10982991680073763,success
135,2000,8,4,0.0,3.0,0.1,0.52,9.399999999999999,3,0,254,246,0,0.38213604920254224,0.10916043239322881,success
125,2000,8,4,0.0,3.0,0.1,0.52,7.399999999999999,3,0,254,246,0,0.38293113963636105,0.10992534180134884,success
137,2000,8,4,0.0,3.0,0.1,0.52,9.799999999999997,3,0,254,246,0,0.3820588950305277,0.10908512361138743,success
122,2000,8,4,0.0,3.0,0.1,0.52,6.799999999999999,3,0,254,246,0,0.3837106497109732,0.11063288465430106,success
