combination_id,n,k,p,q,thrshld,p1,p2,beta,seeds,case_A_count,case_B_count,case_C_count,case_Invalid_count,delta_star_mean,delta_star_std,status
195,2000,8,2,4.0,2.0,0.1,0.54,2.9999999999999996,2,378,19,103,0,0.5254293178828446,0.18323469391516894,success
196,2000,8,2,4.0,2.0,0.1,0.54,3.1999999999999993,2,384,17,99,0,0.5128839931576125,0.16221435640740306,success
200,2000,8,2,4.0,2.0,0.1,0.54,3.999999999999999,2,381,21,98,0,0.44360268213253357,0.13914149066979625,success
198,2000,8,2,4.0,2.0,0.1,0.54,3.5999999999999996,2,380,18,102,0,0.4758423986381427,0.15699540302322806,success
202,2000,8,2,4.0,2.0,0.1,0.54,4.3999999999999995,2,381,21,98,0,0.43473237203799336,0.1407127607498683,success
199,2000,8,2,4.0,2.0,0.1,0.54,3.7999999999999994,2,380,18,102,0,0.4557322292354248,0.14019323813397866,success
197,2000,8,2,4.0,2.0,0.1,0.54,3.3999999999999995,2,378,19,103,0,0.4759107117244247,0.1405206450155145,success
205,2000,8,2,4.0,2.0,0.1,0.54,4.999999999999999,2,384,25,91,0,0.43728970909597226,0.15107503684599916,success
203,2000,8,2,4.0,2.0,0.1,0.54,4.6,2,384,23,93,0,0.4339304906250582,0.1429088868103189,success
201,2000,8,2,4.0,2.0,0.1,0.54,4.199999999999999,2,382,21,97,0,0.44482278604616254,0.1366720393060535,success
204,2000,8,2,4.0,2.0,0.1,0.54,4.799999999999999,2,384,27,89,0,0.4190010126234048,0.1327109356532915,success
206,2000,8,2,4.0,2.0,0.1,0.54,5.199999999999999,2,385,27,88,0,0.4212608464269074,0.13997804590373927,success
209,2000,8,2,4.0,2.0,0.1,0.54,5.799999999999999,2,385,25,90,0,0.43427407941932217,0.14055982363482056,success
207,2000,8,2,4.0,2.0,0.1,0.54,5.399999999999999,2,385,26,89,0,0.4320843805173248,0.14892472846018537,success
210,2000,8,2,4.0,2.0,0.1,0.54,5.999999999999999,2,384,29,87,0,0.42617539300750845,0.13786107546751766,success
208,2000,8,2,4.0,2.0,0.1,0.54,5.599999999999999,2,383,29,88,0,0.4298627183148918,0.14178831924772764,success
212,2000,8,2,4.0,2.0,0.1,0.54,6.399999999999999,2,382,26,92,0,0.43309386051634213,0.13625046069597482,success
211,2000,8,2,4.0,2.0,0.1,0.54,6.199999999999999,2,384,25,91,0,0.43111748979599673,0.13390196032712096,success
213,2000,8,2,4.0,2.0,0.1,0.54,6.599999999999999,2,383,27,90,0,0.4318165566089619,0.13830558720849587,success
215,2000,8,2,4.0,2.0,0.1,0.54,6.999999999999998,2,384,28,88,0,0.4344505077831595,0.14510712078720753,success
214,2000,8,2,4.0,2.0,0.1,0.54,6.799999999999999,2,382,30,88,0,0.4441142117226246,0.1655584732347649,success
216,2000,8,2,4.0,2.0,0.1,0.54,7.199999999999998,2,382,28,90,0,0.43940656221822866,0.14558172489581817,success
220,2000,8,2,4.0,2.0,0.1,0.54,7.999999999999998,2,381,28,91,0,0.44536022032356354,0.15075834523204276,success
218,2000,8,2,4.0,2.0,0.1,0.54,7.599999999999999,2,382,29,89,0,0.432581828535462,0.13735383202650878,success
219,2000,8,2,4.0,2.0,0.1,0.54,7.799999999999999,2,385,29,86,0,0.42476126066943637,0.12831775709134888,success
217,2000,8,2,4.0,2.0,0.1,0.54,7.399999999999999,2,384,27,89,0,0.43332395761253983,0.13628572791472254,success
222,2000,8,2,4.0,2.0,0.1,0.54,8.399999999999999,2,380,30,90,0,0.44136216307965703,0.1471332231784821,success
223,2000,8,2,4.0,2.0,0.1,0.54,8.599999999999998,2,381,31,88,0,0.4339631031822991,0.13823614988096433,success
